neural_belief1,neural_belief2,action,location,color 1,color 2
0.9494736516730576,0.6123584389117068,0.0,0.0,0.0,3.0
0.8696806256160193,0.8584615989446251,0.0,0.0,2.0,0.0
0.6626427311358148,0.9286692498541268,1.0,0.0,3.0,1.0
0.8664985789024947,1.0032984200805672,0.0,0.0,0.0,0.0
0.9224701805290774,0.8841343761879531,0.0,0.0,1.0,3.0
0.9157595687233122,0.9874710900354088,0.0,0.0,1.0,0.0
0.851310342006855,1.0081279602188369,1.0,0.0,2.0,1.0
0.6634583961702495,0.9570587722571344,3.0,0.0,3.0,2.0
0.7707835594650494,1.0157538840562557,4.0,2.0,1.0,1.0
0.9503450143756254,-0.017879068247242114,2.0,2.0,0.0,3.0
0.9341770270584864,0.04189530914683032,4.0,0.0,1.0,3.0
0.8305600813556402,0.28266067061640443,0.0,0.0,2.0,1.0
0.6731388251097212,0.419874669465886,0.0,0.0,3.0,2.0
0.4125454989648917,0.4786902176524334,0.0,0.0,4.0,2.0
0.5086411258124666,0.5537062455803718,1.0,0.0,2.0,2.0
0.5896464588778897,0.5951749419410156,0.0,0.0,2.0,2.0
0.7431306324075301,0.4854413107697066,0.0,0.0,1.0,3.0
0.8164917736156903,0.4124069276603303,0.0,0.0,1.0,3.0
0.7698264708195688,0.2013921333468097,1.0,0.0,2.0,4.0
0.8468142300487584,0.4456522349088973,1.0,0.0,1.0,1.0
0.522008884199567,0.513139029042335,0.0,0.0,4.0,2.0
0.6864990504494023,0.3344150494129892,0.0,0.0,1.0,4.0
0.6982507994533462,0.4997756750741366,0.0,0.0,2.0,1.0
0.9120391796652244,0.30373607626776683,0.0,0.0,0.0,4.0
0.5394856870051774,0.3008521897345391,4.0,0.0,4.0,3.0
0.6097305022306977,0.3764098496335068,0.0,0.0,2.0,2.0
0.6126387790040045,0.3624082709459813,1.0,0.0,2.0,3.0
0.40657537388425996,0.3917002111240466,0.0,0.0,4.0,2.0
0.7077487155176846,0.6355673403887563,1.0,0.0,0.0,1.0
0.7939521685888145,0.6508464410154284,0.0,0.0,1.0,2.0
0.6542466412112897,0.41432996400850697,0.0,0.0,3.0,4.0
0.6759264525263857,0.5881996994550941,0.0,0.0,2.0,1.0
0.8763554396219115,0.7298990843424038,0.0,0.0,0.0,1.0
0.9900912851258368,0.7644635902642009,0.0,0.0,0.0,2.0
0.7683932675814649,0.8719181755314708,1.0,0.0,3.0,1.0
0.7400294017066034,0.944991180714956,0.0,0.0,2.0,1.0
0.8348078060086674,0.9816514361239258,3.0,0.0,1.0,1.0
0.7905904755512672,0.9167073315710756,4.0,2.0,2.0,2.0
0.938857873106274,-0.0750062434532453,0.0,2.0,0.0,4.0
0.9211359871140254,0.20223941686931385,2.0,2.0,1.0,1.0
0.6630206194398915,0.10342980271570844,0.0,0.0,3.0,4.0
0.6910259311067174,0.26877587853418783,1.0,0.0,2.0,2.0
0.8041611775272185,0.4980890484060574,0.0,0.0,1.0,1.0
0.8943284963558448,0.4607073738204324,0.0,0.0,1.0,3.0
0.6857980501899671,0.6169701482692885,0.0,0.0,3.0,1.0
0.7884653821014008,0.5053481228915689,0.0,0.0,1.0,3.0
0.8671101558298366,0.5371891015575434,0.0,0.0,1.0,2.0
0.9962452803665786,0.5928312328277359,0.0,0.0,0.0,2.0
0.8897835293332027,0.6197293660847683,0.0,0.0,2.0,2.0
0.9204039621860454,0.7537230957582781,2.0,0.0,1.0,1.0
0.6912390748829029,0.7897025027274824,4.0,1.0,3.0,2.0
0.04063064515963682,0.6013456289834059,3.0,1.0,2.0,3.0
0.2638088813508869,0.5821920292188956,0.0,0.0,2.0,3.0
0.2748404653584087,0.6101252664879695,0.0,0.0,3.0,2.0
0.5378115497306981,0.7411302193021172,0.0,0.0,1.0,1.0
0.4778617960855917,0.6322653731469067,0.0,0.0,3.0,3.0
0.6521155621082405,0.5507991951579303,0.0,0.0,1.0,3.0
0.7718256612259594,0.4338467984735805,0.0,0.0,1.0,3.0
0.7518504106976601,0.6296100711945296,2.0,0.0,2.0,1.0
0.5882305228024767,0.5599880721840871,1.0,1.0,3.0,3.0
0.6787353135761885,0.411171579914262,0.0,0.0,1.0,3.0
0.5343606742462419,0.5134783635606348,0.0,0.0,3.0,2.0
0.5972146567355803,0.6671412851366902,0.0,0.0,2.0,1.0
0.6456996715380314,0.8976122605750455,0.0,0.0,2.0,0.0
0.6517084106313135,1.0098651916164012,0.0,0.0,2.0,0.0
0.648693243503558,1.0112568781236264,0.0,0.0,2.0,1.0
0.7680758408570685,0.7682103006672976,0.0,0.0,1.0,4.0
0.9107213098169412,0.8984616296623743,3.0,0.0,0.0,1.0
0.8361077656664996,0.9315877369051458,4.0,2.0,2.0,1.0
0.7581357941857189,-0.031210313781717406,2.0,2.0,2.0,3.0
0.8369348183073976,0.029163864904046818,0.0,0.0,1.0,3.0
0.8890485369432034,0.22647451264622614,0.0,0.0,1.0,2.0
0.918481706248064,0.4302380509148158,1.0,0.0,1.0,1.0
0.9531432252421466,0.3716597438070446,1.0,0.0,1.0,3.0
0.8619251685097897,0.32721778177872096,1.0,0.0,2.0,3.0
0.8928294732091349,0.30470360451326184,0.0,0.0,1.0,3.0
0.6905606752254325,0.38017406691359934,0.0,0.0,3.0,2.0
0.794957010534613,0.5763105224157372,0.0,0.0,1.0,1.0
0.6340238514313351,0.8440673560322239,0.0,0.0,3.0,0.0
0.5283403731460938,0.7318384994237526,0.0,0.0,3.0,3.0
0.575244132055442,0.5799795704143201,0.0,0.0,2.0,3.0
0.7245194672638494,0.62383215142272,0.0,0.0,1.0,2.0
0.8229510725758281,0.6477038286759941,1.0,0.0,1.0,2.0
0.8724588759650835,0.7903927793607517,0.0,0.0,1.0,1.0
0.8976679047211776,0.9058372073951356,0.0,0.0,1.0,1.0
0.8274434821273979,0.8684563835573353,0.0,0.0,2.0,2.0
0.8845494793489758,0.6088979283934697,0.0,0.0,1.0,4.0
0.7060618559763919,0.6448790682056547,4.0,0.0,3.0,2.0
0.892069852158625,0.4721841221516176,0.0,0.0,0.0,3.0
0.7903365140100296,0.5926856529738577,0.0,0.0,2.0,2.0
0.888808535004252,0.5983858235957944,1.0,0.0,1.0,2.0
0.5291956699333066,0.5230035494783738,0.0,0.0,4.0,3.0
0.708528411900116,0.3148916894319785,0.0,0.0,1.0,4.0
0.7274831958525068,0.6207064642465011,0.0,0.0,2.0,0.0
0.7147184284739586,0.5267700904052341,1.0,0.0,2.0,3.0
0.8007243146986824,0.706576375701278,0.0,0.0,1.0,1.0
0.7805655348409454,0.8565681548688466,0.0,0.0,2.0,1.0
0.8367984541815907,0.9880137192538518,3.0,0.0,1.0,0.0
0.8578222267217153,1.0217969094261008,4.0,2.0,1.0,1.0
0.6826768488329169,0.13590274997972945,4.0,2.0,3.0,1.0
0.7058975730451825,0.008874336513832792,2.0,2.0,2.0,3.0
0.8168964948409144,0.14004802979686784,0.0,0.0,1.0,3.0
0.7797493570595357,0.3711095066262377,0.0,0.0,2.0,0.0
0.8570579974276217,0.4950993268477909,0.0,0.0,1.0,2.0
0.8012731183250258,0.7907821786655933,0.0,0.0,2.0,0.0
0.7746444024502429,0.8955663383239457,1.0,0.0,2.0,1.0
0.7325697867401898,0.7459410461633481,0.0,0.0,2.0,3.0
0.598595994599893,0.7650055597976819,1.0,0.0,3.0,2.0
0.7279849799699586,0.8726180794383817,3.0,0.0,1.0,1.0
0.720127857237486,0.9284668481720516,4.0,2.0,2.0,1.0
0.4269572112356933,0.2329436667163831,2.0,2.0,4.0,1.0
0.6330819344209133,0.1571094416965909,0.0,0.0,1.0,3.0
0.8070070316781608,0.21313900189154034,1.0,0.0,1.0,3.0
0.8605722149320206,0.3963213587789094,0.0,0.0,1.0,1.0
0.9766385813906392,0.3864855474681455,0.0,0.0,0.0,3.0
0.8741479531652465,0.4358193750841979,2.0,0.0,2.0,2.0
0.8785180810890757,0.3680525054344876,4.0,1.0,1.0,3.0
0.033863618588175465,0.4483402414831874,3.0,1.0,3.0,2.0
0.36022658289681675,0.5391583846224168,1.0,0.0,1.0,2.0
0.5887471861754864,0.4385842082236541,0.0,0.0,1.0,3.0
0.5202701480573264,0.3800693933852795,0.0,0.0,3.0,3.0
0.6979053427637711,0.30714572843132626,0.0,0.0,1.0,3.0
0.8771170468285342,0.623178183273463,0.0,0.0,0.0,0.0
0.8154768861609164,0.7986072858609405,3.0,0.0,2.0,1.0
0.8645707797422032,0.8709675698378505,2.0,2.0,1.0,1.0
0.8425619514141561,1.0158994134625676,0.0,0.0,2.0,1.0
0.8660114075035557,0.9793617097023696,2.0,0.0,1.0,1.0
0.8278292090215481,0.9372955817517824,0.0,1.0,2.0,2.0
0.6898187922110987,0.9941536417090128,4.0,1.0,2.0,1.0
0.02683320216578446,1.1175855303327054,3.0,1.0,2.0,1.0
0.2967033608735969,0.919083177338186,1.0,0.0,2.0,2.0
0.4675204038870343,1.0063772021425628,3.0,0.0,2.0,1.0
0.5603064739052606,0.8725088091817574,4.0,2.0,2.0,3.0
0.802710294373957,-0.07325062132498411,2.0,2.0,0.0,3.0
0.8663908144058439,0.10637899288108282,0.0,0.0,1.0,2.0
0.8019353088120472,0.14215761278201652,0.0,0.0,2.0,3.0
0.8660714419233883,0.2827238495287292,0.0,0.0,1.0,2.0
0.8075048955375123,0.2565356335714757,0.0,0.0,2.0,3.0
0.4785478007315506,0.2485334446170782,0.0,0.0,4.0,3.0
0.6776759543023245,0.466897001533937,0.0,0.0,1.0,1.0
0.6875163646290093,0.5112422443440965,1.0,0.0,2.0,2.0
0.5460328546278521,0.4357954522146533,2.0,0.0,3.0,3.0
0.8079922648242298,0.4933648738611647,4.0,1.0,0.0,2.0
-0.01990333356879809,0.4987578455959094,1.0,1.0,3.0,2.0
0.24129623916411785,0.6612372381773525,0.0,0.0,2.0,1.0
0.5074929996440403,0.839858226581053,1.0,0.0,1.0,1.0
0.5839005678820749,0.8264250550948601,0.0,0.0,2.0,2.0
0.4955872023002114,0.8202704576478382,4.0,0.0,3.0,2.0
0.5516439507368236,0.7834230916709304,0.0,0.0,2.0,2.0
0.713978708031692,0.7775767904380566,0.0,0.0,1.0,2.0
0.7292269036995521,0.7857038313761102,0.0,0.0,2.0,2.0
0.9024923704969792,0.7740042907979907,0.0,0.0,0.0,2.0
0.8153228888088715,0.6643637987657376,0.0,0.0,2.0,3.0
0.9696019692160222,0.5562938929300629,1.0,0.0,0.0,3.0
0.7372922665683229,0.6086257864240744,0.0,0.0,3.0,2.0
0.5965778475188653,0.3772592927928269,1.0,0.0,3.0,4.0
0.6380160257309695,0.5812861523183722,0.0,0.0,2.0,1.0
0.5386335216300637,0.7596715833873722,0.0,0.0,3.0,1.0
0.4471746509210941,0.7806034777424699,0.0,0.0,3.0,2.0
0.5485000875871238,0.6314894935795348,0.0,0.0,2.0,3.0
0.4695332086393947,0.6730313806680792,4.0,0.0,3.0,2.0
0.6477207696777559,0.6342116180466127,0.0,0.0,1.0,2.0
0.6625340190305742,0.6969777555411624,1.0,0.0,2.0,2.0
0.875850298576815,0.6927237979576302,0.0,0.0,0.0,2.0
0.8110963936653346,0.5826842868548313,0.0,0.0,2.0,3.0
0.7535213518393213,0.6320277829561003,0.0,0.0,2.0,2.0
0.6078506000785223,0.8752260361328544,3.0,0.0,3.0,0.0
0.6587840952610289,0.8473931565340034,4.0,2.0,2.0,2.0
0.6527839438744449,0.008161040875434011,1.0,2.0,2.0,3.0
0.8605398644679363,0.11415194312899545,0.0,0.0,0.0,3.0
0.7659154085029262,0.13007410495134494,0.0,0.0,2.0,3.0
0.7236324348187401,0.14694095978690808,0.0,0.0,2.0,3.0
0.5986927788525557,0.3819712382850592,1.0,0.0,3.0,1.0
0.5147286942110554,0.4541497129799638,1.0,0.0,3.0,2.0
0.7813088314530648,0.3984344962053285,0.0,0.0,0.0,3.0
0.6237877148646112,0.6081883840758395,1.0,0.0,3.0,1.0
0.6566338960465734,0.8423724791130993,1.0,0.0,2.0,0.0
0.8599251063279044,0.8217977107084301,0.0,0.0,0.0,2.0
0.7967621218274957,0.9217609414102862,0.0,0.0,2.0,1.0
0.7758451672865708,0.6618746320532325,0.0,0.0,2.0,4.0
0.9244608081311896,0.7827344406749122,0.0,0.0,0.0,1.0
0.86784791661522,0.7897317425282688,0.0,0.0,2.0,2.0
0.7927076831149318,0.9170684945163924,3.0,0.0,2.0,1.0
0.8484898363311435,0.9580023512593466,4.0,2.0,1.0,1.0
0.7840015870116886,-0.003778046857940698,1.0,2.0,2.0,3.0
0.9440441966524664,0.16240602309236146,0.0,0.0,0.0,2.0
0.8512929982945048,0.4101155261336242,1.0,0.0,2.0,1.0
0.8085336283116895,0.4503907615081089,0.0,0.0,2.0,2.0
0.9721154175151832,0.4124589741607422,0.0,0.0,0.0,3.0
0.9739325164822435,0.7121835584106767,0.0,0.0,1.0,0.0
0.7499918069598552,0.5948601881471534,0.0,0.0,3.0,3.0
0.7256228610100687,0.6126014770608595,0.0,0.0,2.0,2.0
0.5919255337110271,0.6507763206816339,0.0,0.0,3.0,2.0
0.6341625228862482,0.5474939857203163,0.0,0.0,2.0,3.0
0.7640693822526321,0.8089473195184209,0.0,0.0,1.0,0.0
0.8244760417100709,0.9132451622139456,0.0,0.0,1.0,1.0
0.6369182311746655,0.7640326997506949,0.0,0.0,3.0,3.0
0.6485116499314727,0.6571310843831051,0.0,0.0,2.0,3.0
0.5465599677043324,0.8786006600666304,0.0,0.0,3.0,0.0
0.5914589337327851,0.9575442973039358,0.0,0.0,2.0,1.0
0.4874894049443182,0.97522180783902,0.0,0.0,3.0,1.0
0.4277963445256215,0.9435242698851284,0.0,0.0,3.0,2.0
0.633356746683779,1.0023973279713685,3.0,0.0,1.0,1.0
0.7500938077726262,0.9443161150182402,4.0,2.0,1.0,2.0
0.6232022806794836,0.036949968910506385,0.0,2.0,3.0,2.0
0.6685815279173627,0.15389001928340398,2.0,2.0,2.0,2.0
0.7652627750924089,0.4207479707739503,0.0,0.0,1.0,1.0
0.6201291267176334,0.4578840156806433,1.0,0.0,3.0,2.0
0.7533934285631141,0.6537041151192824,0.0,0.0,1.0,1.0
0.6000605193459287,0.701192554419485,1.0,0.0,3.0,2.0
0.6383799632509425,0.5575092510938325,0.0,0.0,2.0,3.0
0.6551134424486103,0.4628368179110102,4.0,0.0,2.0,3.0
0.7686362534237371,0.4895586812437638,0.0,0.0,1.0,2.0
0.9030313863390692,0.7001161236783494,0.0,0.0,0.0,1.0
0.711886408135968,0.5862753573972632,1.0,0.0,3.0,3.0
0.6965588071323741,0.6039314717456322,0.0,0.0,2.0,2.0
0.5692525059544536,0.6661684677801413,0.0,0.0,3.0,2.0
0.6183627810526736,0.8003086381906608,3.0,0.0,2.0,1.0
0.8277336955787594,0.8838456712208412,4.0,2.0,0.0,1.0
0.7478609880271418,0.0026373468738739576,2.0,2.0,2.0,4.0
0.7720016811171482,0.13540024304601025,2.0,0.0,2.0,2.0
0.7882885731922316,0.1819629784276777,0.0,1.0,1.0,3.0
0.5937006499173062,0.2589027913307831,3.0,1.0,2.0,2.0
0.630753977007282,0.5745315810623466,3.0,0.0,1.0,1.0
0.5266737334649616,0.5636777042715736,2.0,2.0,3.0,2.0
0.7387772002344893,0.8795355454568575,1.0,0.0,1.0,0.0
0.7792876152705192,0.6541698600400037,1.0,0.0,1.0,3.0
0.8516492652737326,0.863978589455134,0.0,0.0,1.0,0.0
0.7997384568281639,0.9708753070020496,0.0,0.0,2.0,1.0
0.8615138417419441,0.7752862097589581,3.0,0.0,1.0,3.0
0.8918394055192679,0.9078222507594352,4.0,2.0,1.0,1.0
0.6883680980798218,0.16590610498836506,2.0,2.0,3.0,2.0
0.7193832434312588,0.20373678285311486,0.0,0.0,2.0,2.0
0.755140922555367,0.4690452863739858,0.0,0.0,2.0,1.0
0.7450032360712184,0.2497239671837592,0.0,0.0,2.0,4.0
0.7173437933593193,0.5015438251807316,0.0,0.0,2.0,1.0
0.8208834142601249,0.6626159115673679,0.0,0.0,1.0,1.0
0.7713097667645404,0.7149014604530871,1.0,0.0,2.0,2.0
0.9277284196273624,0.5654494132784527,0.0,0.0,0.0,3.0
0.8488840484847662,0.7388635295513113,0.0,0.0,2.0,1.0
0.8962364620888983,0.7359181342083544,0.0,0.0,1.0,2.0
0.5422702582080863,0.7464698298403158,0.0,0.0,4.0,2.0
0.6083931598636221,0.6221373138056014,0.0,0.0,2.0,3.0
0.7536488597879454,0.8504649349260509,0.0,0.0,1.0,0.0
0.7467775466233116,0.6229719053066267,4.0,0.0,2.0,4.0
0.714469089898922,0.4643509802961143,1.0,0.0,2.0,3.0
0.7742773901797925,0.6858068824501281,0.0,0.0,1.0,1.0
0.7754864957508827,0.7183313340902474,0.0,0.0,2.0,2.0
0.8278189743553065,0.9152815482619912,2.0,0.0,1.0,0.0
0.6420789435030706,0.8146545569433021,4.0,1.0,3.0,3.0
-0.019017351115654276,0.7754698101511452,3.0,1.0,3.0,2.0
0.10171782896417456,0.9428755401633532,3.0,0.0,3.0,0.0
0.08730557801895887,0.9227795445749012,4.0,2.0,4.0,1.0
0.19437335346215495,-0.09518226664156064,2.0,2.0,3.0,3.0
0.3841351768592724,0.004347660566990708,0.0,0.0,2.0,3.0
0.5999293495522734,0.31012820079488884,0.0,0.0,1.0,1.0
0.8219965252514719,0.506637182916382,0.0,0.0,0.0,1.0
0.8790340840972302,0.5661776953959463,0.0,0.0,1.0,2.0
0.6737334630832378,0.609789444565425,0.0,0.0,3.0,2.0
0.4147271816573901,0.6418777438521497,0.0,0.0,4.0,2.0
0.3871401836264632,0.6484098351195874,0.0,0.0,3.0,2.0
0.6127649106903077,0.7945747510549463,0.0,0.0,1.0,1.0
0.5122035800703013,0.9032370109996783,0.0,0.0,3.0,1.0
0.4352576756399025,0.9690629408317009,0.0,0.0,3.0,1.0
0.3890687904429964,0.9876286720957644,3.0,0.0,3.0,1.0
0.37743260779662696,0.9762895822958476,4.0,2.0,3.0,1.0
0.3761431945855425,-0.03181268988042352,0.0,2.0,3.0,3.0
0.7058703625141046,0.059887004599507236,2.0,2.0,0.0,3.0
0.5300211488223339,0.2200117732618964,0.0,0.0,3.0,2.0
0.7992203907031119,0.3466632915557704,1.0,0.0,0.0,2.0
0.7639593648685314,0.6626209918935251,0.0,0.0,2.0,0.0
0.7473449894635996,0.5830470807055669,1.0,0.0,2.0,3.0
0.7083658756255121,0.4465981423260967,0.0,0.0,2.0,3.0
0.7124068088636996,0.6502093250289849,0.0,0.0,2.0,1.0
0.698873584076101,0.5469075833219544,0.0,0.0,2.0,3.0
0.8901880262577451,0.44232863048579496,2.0,0.0,0.0,3.0
0.658083561799938,0.5298008102243216,1.0,1.0,3.0,2.0
0.5959015360461156,0.2888301120396072,0.0,0.0,2.0,4.0
0.7233333817081224,0.2747235539115197,0.0,0.0,1.0,3.0
0.9055015643658578,0.5703542542960092,0.0,0.0,0.0,0.0
0.945954918890604,0.8680391395448249,0.0,0.0,1.0,0.0
0.9961922467441008,0.9164789881784892,0.0,0.0,0.0,1.0
0.7902180895557642,0.7990107871575929,4.0,0.0,3.0,3.0
0.7194178986173343,0.8536230487632775,0.0,0.0,2.0,1.0
0.8995349425449017,0.8784378316385605,3.0,0.0,0.0,2.0
0.8350601468795029,0.8159909112897674,4.0,2.0,2.0,2.0
0.656212523122526,0.06312861488563698,2.0,2.0,3.0,1.0
0.8066528280123568,0.36023257673988224,1.0,0.0,1.0,1.0
0.9489338844394579,0.2948053511976641,1.0,0.0,0.0,3.0
0.9301776622908062,0.4198477240252079,0.0,0.0,1.0,2.0
1.0115346436619963,0.501944620873775,0.0,0.0,0.0,2.0
1.0525838500982232,0.5563120137588847,0.0,0.0,0.0,2.0
0.9291767906984392,0.3192799599465959,0.0,0.0,2.0,4.0
0.8551087024501195,0.5340669690053208,2.0,0.0,2.0,1.0
0.7887251968433222,0.4671222784670839,4.0,1.0,2.0,3.0
0.12635379018832402,0.3122540935685173,0.0,1.0,1.0,4.0
0.3148889335926432,0.15144153916901246,0.0,1.0,2.0,4.0
0.4212664119252402,0.25805299177289576,4.0,1.0,2.0,2.0
-0.054572085194692366,0.6587944358360186,3.0,1.0,3.0,0.0
0.25937602908063784,0.7921937688209151,0.0,0.0,2.0,1.0
0.27124287537329184,0.9290382248655332,3.0,0.0,3.0,1.0
0.18166305590044415,0.6818229706064508,4.0,2.0,4.0,4.0
0.38789914984720025,-0.012071099767160807,0.0,2.0,2.0,2.0
0.6196992166762021,0.17387387997142367,1.0,2.0,1.0,2.0
0.6118789415248481,0.3598445611982639,0.0,0.0,2.0,1.0
0.5010128691243492,0.16228878662503676,0.0,0.0,3.0,4.0
0.6828232401342138,0.4599416941808066,0.0,0.0,1.0,1.0
0.6905691995872838,0.5198875504499366,0.0,0.0,2.0,2.0
0.7902183763111452,0.7007269001889864,0.0,0.0,1.0,1.0
0.6327528126842455,0.7052424836200503,0.0,0.0,3.0,2.0
0.5256726369703988,0.6089107944215875,1.0,0.0,3.0,3.0
0.5955227066689452,0.3507963288666593,0.0,0.0,2.0,4.0
0.6352761487652677,0.3111142921107225,0.0,0.0,2.0,3.0
0.7501049096610725,0.40424743049720346,0.0,0.0,1.0,2.0
0.7268937441288315,0.4850042642867015,1.0,0.0,2.0,2.0
0.7141707938899047,0.6567723576708875,0.0,0.0,2.0,1.0
0.7144760559224658,0.6840383253206292,1.0,0.0,2.0,2.0
0.5674064428278037,0.9150703831729138,0.0,0.0,3.0,0.0
0.7164044856017365,0.660084297400688,1.0,0.0,1.0,4.0
0.8137853281658872,0.5402498396419914,1.0,0.0,1.0,3.0
0.9692789845432892,0.5831709521265585,0.0,0.0,0.0,2.0
0.9731859901050433,0.6487454320704089,0.0,0.0,1.0,2.0
0.7419613314161355,0.5235915472713486,0.0,0.0,3.0,3.0
0.7450799237345981,0.31857676897837683,0.0,0.0,2.0,4.0
0.7303023010113037,0.38605397028494776,0.0,0.0,2.0,2.0
0.8334333084568445,0.7093986295094885,0.0,0.0,1.0,0.0
0.8710539364328491,0.8682720497781123,1.0,0.0,1.0,1.0
0.9807305054869272,0.8239298475760004,0.0,0.0,0.0,2.0
0.9866920746583592,0.8284440011623277,1.0,0.0,1.0,2.0
0.9812655630248776,0.6816445162755748,0.0,0.0,1.0,3.0
0.8863860637763749,0.837479281733754,3.0,0.0,2.0,1.0
0.8292829841350793,0.7082583951871011,4.0,2.0,2.0,3.0
0.6428781034170086,0.012371166538266145,1.0,2.0,3.0,3.0
0.692795459283485,0.2635773496535533,0.0,0.0,2.0,1.0
0.6814848717339387,0.3420284007227029,0.0,0.0,2.0,2.0
0.8767364540262297,0.5724834605059308,0.0,0.0,0.0,1.0
0.6859587696130519,0.6144183413003607,0.0,0.0,3.0,2.0
0.7905333484240128,0.5168737465936688,0.0,0.0,1.0,3.0
0.6361070928792839,0.67967533041846,0.0,0.0,3.0,1.0
0.6600039322140091,0.5639305418266071,0.0,0.0,2.0,3.0
0.7625350588525042,0.5843934498735368,0.0,0.0,1.0,2.0
0.7481153831419922,0.628565789322677,0.0,0.0,2.0,2.0
0.5922820209116316,0.5287266297998472,0.0,0.0,3.0,3.0
0.7343570545194897,0.4287241977161087,0.0,0.0,1.0,3.0
0.4485142248239391,0.6372799861054601,1.0,0.0,4.0,1.0
0.6392668555274449,0.5220141486518988,3.0,0.0,1.0,3.0
0.67937961947372,0.42703581247051503,0.0,2.0,2.0,4.0
0.7646148198754869,0.4846451463793528,4.0,2.0,1.0,2.0
0.6254241221027651,0.15329550125873198,2.0,2.0,3.0,3.0
0.3239865723339947,0.09223604180207128,0.0,0.0,4.0,3.0
0.4754982096428005,0.008145469222589186,1.0,0.0,2.0,4.0
0.4457935144368488,0.09195279101469388,0.0,0.0,3.0,3.0
0.38537005655346745,0.22998439629635636,0.0,0.0,3.0,2.0
0.4955069937977915,0.24827320011549825,1.0,0.0,2.0,3.0
0.3057672181483382,0.4635595125806169,0.0,0.0,4.0,1.0
0.5558651327132114,0.6524866452854425,0.0,0.0,1.0,1.0
0.4598688425679408,0.537822723040422,1.0,0.0,3.0,3.0
0.6447790985498917,0.4376842959549111,2.0,0.0,1.0,3.0
0.6899538400391764,0.5992694467549404,3.0,1.0,2.0,1.0
0.7411518970543904,0.5619925564835261,0.0,0.0,1.0,3.0
0.8235969248869248,0.4190691798801592,0.0,0.0,1.0,3.0
0.6559145597920429,0.48523494876502604,1.0,0.0,3.0,2.0
0.8908910684445527,0.3972895748365358,0.0,0.0,0.0,3.0
0.6969609842739377,0.6002061116437271,4.0,0.0,3.0,1.0
0.6971221099036415,0.482150287693895,0.0,0.0,2.0,3.0
0.5746313302823993,0.2622774925478173,2.0,0.0,3.0,4.0
0.735509893883085,0.4509105674860648,1.0,1.0,1.0,1.0
0.5147530081801988,0.3974059807755128,1.0,0.0,3.0,3.0
0.5793787551388581,0.5088597615519936,1.0,0.0,2.0,2.0
0.6419054971322558,0.40225005251943896,0.0,0.0,2.0,3.0
0.6768584777141678,0.6002531900165794,0.0,0.0,2.0,1.0
0.5422472988984252,0.6351012678750889,0.0,0.0,3.0,2.0
0.6074125986354714,0.39957835951199583,0.0,0.0,2.0,4.0
0.6397318448023265,0.4563581479776282,0.0,0.0,2.0,2.0
0.4055226779749055,0.3957974689712832,0.0,0.0,4.0,3.0
0.3845327152997203,0.3451477216889886,1.0,0.0,3.0,3.0
0.3983454131208817,0.29228949893700296,0.0,0.0,3.0,3.0
0.6074010417539855,0.5140208882354363,0.0,0.0,1.0,1.0
0.3744208136987714,0.4398330040343213,0.0,0.0,4.0,3.0
0.6851628588753716,0.3655214406464591,2.0,0.0,0.0,3.0
0.6884645474645371,0.31849395847822265,4.0,1.0,2.0,3.0
0.05766250760905866,0.4131890522921722,0.0,1.0,2.0,2.0
0.2923338549305273,0.5504888071987702,1.0,1.0,2.0,1.0
0.5034491743489877,0.6202994138071454,0.0,0.0,1.0,2.0
0.5651518553284144,0.6784162590671388,0.0,0.0,2.0,2.0
0.4871033248950751,0.8036084243836016,0.0,0.0,3.0,1.0
0.7626474624718564,0.7906677684845044,0.0,0.0,0.0,2.0
0.6107689453598136,0.6611636051479177,0.0,0.0,3.0,3.0
0.5082231401842945,0.8916251232962289,0.0,0.0,3.0,0.0
0.4590483007476729,0.6557519481567728,0.0,0.0,3.0,4.0
0.4165071824413288,0.5421409926634824,0.0,0.0,3.0,3.0
0.2744744481947964,0.6099983823955405,0.0,0.0,4.0,2.0
0.5256579601416843,0.6537224587011186,1.0,0.0,1.0,2.0
0.7077932349320326,0.7828545612808862,4.0,0.0,1.0,1.0
0.6775957192027154,0.7449244744807343,1.0,0.0,2.0,2.0
0.5548128596823341,0.5150979070685233,0.0,0.0,3.0,4.0
0.35316096461580715,0.4082400201140385,0.0,0.0,4.0,3.0
0.5679779732842426,0.4978490469366341,0.0,0.0,1.0,2.0
0.7180956866335387,0.5628353154489691,0.0,0.0,1.0,2.0
0.7301646014027835,0.7258957677020317,0.0,0.0,2.0,1.0
0.4323321908708889,0.8606777429349001,1.0,0.0,4.0,1.0
0.533127396101539,0.6952751573948883,0.0,0.0,2.0,3.0
0.6014576003037727,0.8378653318112055,0.0,0.0,2.0,1.0
0.4935501717737107,0.9617740960533292,0.0,0.0,3.0,0.0
0.7614699822157405,0.9113278330242388,1.0,0.0,0.0,2.0
0.9233899749232684,0.9003288543181321,0.0,0.0,0.0,2.0
0.8550995151289535,0.7842038818833352,0.0,0.0,2.0,3.0
0.902654246349724,0.5490370497146941,0.0,0.0,1.0,4.0
0.8306839532214901,0.44107998060931264,0.0,0.0,2.0,3.0
0.9602431028056028,0.6510609153991824,0.0,0.0,0.0,1.0
0.9748165801530098,0.6942500173261803,0.0,0.0,1.0,2.0
0.9676442647151106,0.8087673956287293,3.0,0.0,1.0,1.0
