behavior_belief1,behavior_belief2
0.8490118474614011,0.35105544542666545
0.9757237502588851,0.4309581980011078
0.7531960712448305,0.48842817349301365
0.9325032998197613,0.2918333595413824
0.9106405961518369,0.38130214489627934
0.11952108032111684,0.46939060334155314
0.3105642010015074,0.625732552300668
0.6547182835135001,0.6594620029166669
0.6798949137948136,0.5604990675733725
0.6764134925562584,0.597767691579451
-0.05575607753096437,0.3634897714401763
0.2314640766439275,0.33431405591272767
0.3759349999170269,0.18499321107756722
0.6010104013146956,0.22435187887967536
0.7710438202007477,0.30602861135680154
0.7161306601015343,0.4473263268518674
0.8264756045092135,0.4644798736862422
0.6395601970599815,0.6866162749298144
0.3504960554670017,0.10449700362488151
0.5128835770882736,0.2559403400450392
0.5809613053003817,0.38032421513199904
0.49302086846287313,0.18501401428682043
0.4045276298052894,0.3265743479328019
0.5226028013710289,0.3997252279849417
0.6843999474239701,0.3672010145974469
0.7966571621762146,0.43146199893854864
0.9535924165272718,0.24597317179815972
0.8319470363124537,0.10552782446660769
0.8958875694807888,0.24647671808226146
0.5473471816590408,0.38054403442554857
0.6084998065320215,0.687213524285374
0.38056148919406985,0.7057102009908818
0.36508008369617806,0.8238678420378072
0.4858858749986181,0.9218866043480958
0.5571589048968856,0.8919643736274938
0.7077506783132591,0.8557694770825324
0.5784295803554128,0.7381139350593885
0.6193906919791842,0.7538491821333082
0.6144166179096558,0.6995482555444792
0.6543823466185109,0.6173961221060345
0.777071336244685,0.45118867729839274
0.7279217382744189,0.4168023130976723
0.6922199327476903,0.5214118954655695
0.6896588790543714,0.11197302896580869
0.8113840088236216,0.26760225859208486
0.8681928460555676,0.36981831016863814
0.901818741002682,0.7013820218390148
0.9234614857370009,0.9075655342565168
0.9531044531171128,0.7890375691925953
0.8237734113908352,0.9170895313151072
0.8093791161171615,0.6595626556759189
0.757440068735141,0.10098219860320301
0.8513918750436756,0.023061798657257992
0.6491549143700598,0.4232873149658546
0.7772579602427523,0.37594445531637105
0.9293863237244568,0.6354855396011512
0.865900039753549,0.7981259314415308
0.8806309784169324,0.8873858480301393
0.8004534596194838,0.03272901093453101
0.6442728293089056,0.08388551234098174
0.5235594957598189,0.11816639274697649
0.6922966795215422,0.3827903983911193
0.8040392124681874,0.21754676651580093
0.7543188715610882,0.22833107383530998
0.8305427210061245,0.32346765242808284
0.7802751681793516,0.18133784372345743
0.8480795359176458,0.3068224304378217
0.6702773535677581,0.27438014244774
0.5436531104310537,0.37904968707757
0.7859822125664101,0.45120784697497196
0.8510254533688192,0.5079699504359729
0.6732421813947066,0.6913469324239117
0.5462852860414592,0.8284180086534403
0.7989644876056031,0.658059591562542
0.7561146094354492,0.8095265018791122
0.8374012328074981,0.7907126582009417
0.7934121657749655,0.7895717697381621
0.7600310201382311,0.7917117185701166
0.6107863258288949,0.8951771413910228
0.5112550056742808,0.8620125587779038
0.7796885619622737,0.7374622141012589
0.4592606645436779,0.8699530382753922
0.463057747190218,0.7467579525378557
0.621570633386331,0.09351301437865572
0.5260176163816598,0.27938763703197833
0.6154852543159149,0.38111290420850064
0.7404752797109453,0.45893489041504776
0.5843245185122934,0.41921475586838697
0.7357004846148006,0.46127096227208275
0.8278062575707189,0.5172633632360807
0.8875312968046078,0.5581163328734661
1.004109161153067,0.6162748656167776
0.9877072996881276,0.4924000607906048
1.0704600989422457,0.23637345550736616
0.10634637976348553,0.5928111227439429
0.1749792438996953,0.394710920933713
0.45680074799110415,0.35262885871561295
0.42327856199538105,0.17681333333220242
0.4273025146644651,0.20026132417498838
0.5119155475905585,0.436903597642453
0.5660677124697099,0.5295153781657761
0.6229063007191366,0.5422488848000302
0.5309760927080418,0.7410873710762247
0.4764684033534367,0.6862946059782065
0.45154140729962106,0.8417419327257976
0.49840424931292837,0.8757126282952543
0.47080086951217254,0.9842652339996862
0.5557813505159719,0.8845266590736169
0.7056776683496737,0.062212103439909294
0.5351951097356855,0.2390596013050507
0.7831460693966559,0.3905369875755857
0.8568718964377612,0.1664679949624162
0.8174462496566173,0.1905465061996913
0.6406256587427615,0.07585111913497827
0.5228459937168382,0.2193109361928756
0.4656587612263702,0.2202233556496978
0.6281191568356621,0.3651505148621971
0.6607631446080096,0.2917940790816341
0.863908404210418,0.3947002937180686
0.7883095336494532,0.3421980077686406
0.8444505453799304,0.40921723822745615
0.8966604687286072,0.5964608745423505
0.5442783410663677,0.7684201020095922
0.7881710642929648,0.9386460876176842
0.631566993530806,0.9672261645016049
0.8402012429104836,0.8969159111127203
0.8199913321703574,0.05065121047201254
0.9116350053017912,0.16953410885133777
0.9586614335894189,0.1996963584701439
1.0244751224737634,0.08749737836984262
0.9762694913906946,0.05094320902991545
-0.04102065771569073,0.1359174250483775
0.1915186502637394,0.1358051299371924
0.11883891406066706,0.233857087922547
0.21461613352673092,0.3567934519784254
0.4132534826621382,0.5447142681701075
0.27822142435201586,0.47613487952948197
0.32822568775725935,0.3865203985810704
0.5702618114609004,0.33127747117197226
0.7089950716343886,0.4141338655974631
0.5835635561846559,0.2176982894896481
0.6156963579149062,0.3317356925709065
0.3903030261665242,0.29398845786103744
0.7104746846492065,0.15521079739642726
0.5605695114021398,0.04507018010011793
0.7208837541350356,0.21076938490183814
0.7120108764353013,0.2249304881118173
0.8029631066994799,0.33852983185034097
0.7761305459296481,0.4110441817280267
0.8600469092716747,0.6592017823442962
0.6873766647402078,0.6341248081693767
0.5631659326391363,0.8580601269092378
0.7255080832179093,0.9207048435594792
0.7213389142769862,0.8763861441917254
0.8132553616714225,0.8862933882796843
0.7937504607533655,0.8502109937772113
0.9564257395254873,0.8427233086278688
0.9147211349080476,0.7668161959638755
0.9354306115476334,0.6760662212223987
0.8598949663153619,0.704378265558812
0.8065552558533073,0.7145717470997364
0.8565648146080298,0.7401176129167859
1.0139830577362388,0.6456090834506769
0.9785813317709955,0.8717951464872249
0.8746994891095604,0.9398477832987733
0.821143565588194,0.89164700048982
0.8651175653039049,0.10025544345990833
0.5366788310133646,0.19250970601884101
0.4942681525876628,0.3216074164047981
0.30536873443148094,0.37696992984773164
0.2243931185074134,0.19744351984669348
0.3998199430150851,0.31619980731469055
0.6201996659802069,0.532187350389026
0.4996566420701204,0.5926337467065708
0.6656198390033914,0.8408241580869921
0.5334002523151626,0.9284984951180573
0.3256411094097396,1.0131949372127185
0.5795255249685954,0.08231762451981617
0.5914432742234791,0.07324802148457488
0.6459368791341589,0.3472000499057912
0.8553597818848611,0.31712270672829374
0.6655113672421675,0.5298316554216613
0.5442358371102,0.4510446073154546
0.7046405275164989,0.3700709300701977
0.8166748306799859,0.43918216986675207
0.7761237062650521,0.5057329938525288
0.7342663213577316,0.4110074043913613
0.44859734137736107,0.48379417679792497
0.6397482415564079,0.5302033697890455
0.5226211023471736,0.7067079665163039
0.6716160354203943,0.6138995348815468
0.6576529824259102,0.3573204627065384
0.5307002781205441,0.4188474473682428
0.31841309373716287,0.5778765174421915
0.1799048739500704,0.7601036956607605
0.48239243050704206,0.6525481283013836
0.5343568137611501,0.6551851642436328
0.43641230445346174,0.7865771920872481
0.5528866687725125,0.6542244049715016
0.6049971165408402,0.8050823196377226
0.6393872253297538,0.6715756442425251
0.660160656799066,0.8181002684672831
0.5370272718404636,0.6881161732759302
0.47375448548633886,0.5883177102117713
0.4242599572811115,0.851638965159355
0.6391442639483369,0.6133325014926616
0.6546450516547014,0.6369317064565332
0.6738595930319252,0.7982174084590681
0.5477083513885522,0.9072200238211392
0.6045634304772876,0.760396916255734
0.8287980757803832,0.674529578438468
0.9307995540160784,0.6629806338826574
0.9409838437680227,0.6404046539793826
0.8724169712639464,0.4103634848269331
0.8873340643287578,0.48870752086163055
0.019919095748127745,0.41600521113141214
0.365646371849961,0.48968143062740804
0.36605100396578816,0.4356667683049364
0.5143857869087927,0.5939743738231814
0.5660762277677605,0.3703821290617082
0.47834178215196566,0.46068975861551964
0.5929690546055102,0.557747016094317
0.6803145927197142,0.6161235082712466
0.7151236131918955,0.17758789707493366
0.5542518976516181,0.1930303367886292
0.584865701906761,0.1782177553872749
0.49890473113615047,0.19033524553199987
0.43763704820067184,0.3039273982984184
0.6275919097027411,0.4131556588891049
0.853378674257412,0.46454437293384393
0.7998336715405037,0.6670990788277483
0.4647768041839709,0.4900939740846802
0.6397757291597422,0.6684102401903484
0.4029021973055833,0.6816799868819017
0.50469355117106,0.5790627641653796
0.6756175973968352,0.739622947728344
0.4269922619787454,0.7564022229461643
0.5731989696359933,0.6627329807160434
0.5979310258317119,0.07307572271988172
0.35032103504255097,0.204803931301738
0.57020658773551,0.1963457009285856
0.47343070113977087,0.31726735041121373
0.5545971763882235,0.6390813138875587
0.602361591597426,0.6832731600001556
0.4949596885480425,0.7001439976910462
0.44855796894672484,0.5899957744787727
0.5302016019570477,0.748021751866097
0.6903457407679341,0.9341043670440301
0.8756367640945601,0.8974112624247282
0.9025846712128394,0.8923538363622229
0.930903075633212,0.8686186384172732
0.9525705921155864,0.9508673685407935
0.7457986990443843,0.8870382192934472
0.8410267580432416,0.7669171405854487
0.803264943092838,0.6486396968228485
0.7714315689695496,0.6862653174049589
0.7440653436706904,0.699371900627055
0.6908561334024484,0.8070843422718602
0.7264465497748023,0.5828944917270497
0.6724442613378487,0.019732129058394554
0.5594882421884454,0.22427575387017795
0.4751079649653727,0.3742962479468251
0.5510860312785221,0.57473903214293
0.783823997450211,0.6396677699031921
0.6334461266436382,0.5107680379939988
0.647079196694602,0.6438132125082828
0.7512077006336072,0.41642755089194755
0.852471094303988,0.45544457566523955
0.8905678521677105,0.4281455725665617
0.8067509061527192,0.6312062463913337
0.8903767850354145,0.8608412139885859
0.9176381097808112,0.8462632081584204
0.568565049471974,0.7383211750520309
0.724022309180619,0.6041646286878627
0.6156962327254235,0.734247634924186
0.516704618935963,0.8448541852152203
0.6689523378723523,0.9338776392760543
0.8647305007800214,0.9516129827378064
0.9692189217104413,0.9866584994010015
0.9704517093955084,0.07288025598050774
0.5435210174488929,0.12471504940200465
0.6185935044738895,0.14213757294515442
0.7411344869935719,0.3851193936577743
0.9074604987213999,0.47529315883894857
0.9273819694831281,0.2893446559756701
0.5972306225667421,0.38266547280482843
0.4834889183717231,0.1882337204873777
0.7711771833698376,0.42668997356019495
0.8459257748031622,0.3884702153784353
0.8743253195648979,0.21698269439786508
0.04378808507633136,0.27633609627474265
0.3465186650949963,0.22835693676075983
0.5730370304166171,0.23269713734608838
0.49177767731214783,0.31802629193826615
0.7552089762199812,0.40678598167688484
0.20044665027031133,0.4683525753835838
0.36644581785653063,0.5574277234533305
0.3698649754801619,0.7155880781734718
0.5807714663376746,0.7296614093183986
0.8356421601882745,0.8176832531126887
0.6518046150567278,0.8376490742452467
0.3859730221316328,0.9799861160637116
0.37271309736326147,0.9217886077329458
0.5981975667445859,0.974455254105597
0.6457712957382253,1.000436242788013
0.7532529483893313,1.030613536767404
0.7214633506553217,0.10553758307052219
0.8632479452193091,0.3297376584607222
0.6684049380322207,0.4802275271846342
0.6830117951390614,0.3842505679435132
0.8737251549683795,0.6926566614102483
0.7034358825940218,0.8531081634490445
0.6799423253416921,0.8133579492381429
0.556492719798174,0.9319206192433616
0.8183514316733489,0.9709287003321356
0.4885265647704723,1.0088289620914592
0.6652969094762666,0.9264186314109033
0.5533725296452849,1.0099881803392323
0.6079320905641171,0.15231097025285825
0.6605356608685234,0.012024065369379111
0.7795202446113413,0.14546364793713723
0.9099983826518713,0.15064330683528424
0.927609227726281,0.07967013513104021
0.9430824989349298,0.2349097681776709
0.7526889614796539,0.5106144114769351
0.8359379694845382,0.5889327959073033
0.995897425333459,0.7607366402125437
0.8924639655126023,0.8788590023022638
0.8224353287324399,0.8407148411019549
0.6567272516198912,0.8088448488826944
0.6693021762758782,0.0347303563653506
0.8008471266894747,0.2317568461816591
0.5748955994101917,0.31791628652729903
0.7321513251283194,0.3027142805400692
0.5873914930707733,0.27632956826417854
0.8294455464408552,0.40489706959346733
0.7664294080981837,0.5591250666140128
0.8452144123492429,0.7462536557078998
0.5084285767511665,0.6307170826795148
0.6764110599520136,0.5004055466974311
0.5605011264246881,0.4224806355990104
0.7202283398985757,0.6032003114443416
0.8217903671433319,0.381130133831475
0.7737494975977914,0.46071641554728504
0.6050137079023624,0.39312830409252686
0.633993227701963,0.46048617125642766
0.6753663417115384,0.2604843650504794
0.6767567455718237,0.35907101287745363
0.6848592870721599,0.44312767439597045
0.7766366841726897,0.38844080105330975
0.9489482460809479,0.4504823277488652
0.9524545846496677,0.515900581539733
0.7231609607266318,0.6673702304668603
0.5925695974574472,0.8386685658997632
0.7222238446648108,0.8953891946179492
0.8135327310852237,0.997550316889221
0.6457640676116698,1.0237365121715638
0.7570447066262398,0.9477778162055733
0.6229299358104428,0.7426526162361187
0.6660032047686434,0.8740181132478496
0.776095640705548,0.7293094447162235
0.47597562763684703,0.8907350027197241
0.428376285103376,0.9740089785924088
0.3956554573349091,0.9209755086988439
0.44036481698974833,0.806438830219395
0.3977267268218224,-0.026621741629169637
0.5829097236167758,-0.02287872147979414
0.8091139202693386,0.23859471193423168
0.7476264337903198,0.26528446371801484
0.1315679841791444,0.2150325238012256
0.20875589188993465,0.16215541613816584
0.13222378452136951,0.26211199349080205
0.23867520334629458,0.2701642801094802
0.44361452569732496,0.08419885843806346
0.534201671293572,0.17794590489478732
0.6925887422645441,0.38919271561370355
0.6893846910832055,0.47676275098838816
0.5375986708258305,0.5208507437878255
0.5976894651847122,0.555480261152186
0.8569728489919447,0.4085962849317146
0.8521944993818236,0.3928705444030769
0.9152503134399651,0.3052598755371776
0.8206061136484056,0.1605187790277357
0.9642409961779126,0.4156229181045564
1.00479110991198,0.4513561421026374
0.9397662706280681,0.5440202892859775
0.745238498756952,0.42420510762654795
0.8422839871761966,0.5106679304035233
0.515806733567163,0.5590229883063613
0.7917109445338415,0.484009809738071
0.851607988762158,0.38069898642519806
0.9035698592754784,0.562578060455721
0.996363383694944,0.746793869748172
0.9904585399066519,0.7347038096796364
0.8864173417526067,0.7432059466752723
0.9260870524206285,0.618086114842021
